,dataset_id,pair_id,direction,delta_time
2785,d4s2c,13,1,0.0012187957763671875
2786,d4s2c,14,1,0.0012371540069580078
2787,d4s2c,15,-1,0.0012226104736328125
2788,d4s2c,16,-1,0.0012319087982177734
2789,d4s2c,17,1,0.0012238025665283203
2790,d4s2c,18,1,0.0012280941009521484
2791,d4s2c,19,-1,0.0012302398681640625
2792,d4s2c,20,-1,0.001230478286743164
2793,d4s2c,21,1,0.001249551773071289
2794,d4s2c,22,1,0.001224517822265625
2795,d4s2c,23,-1,0.0012276172637939453
2796,d4s2c,24,-1,0.0012369155883789062
2797,d4s2c,25,-1,0.001222848892211914
2798,d4s2c,26,-1,0.0012288093566894531
2799,d4s2c,27,1,0.0012333393096923828
2800,d4s2c,28,1,0.0012230873107910156
2801,d4s2c,29,-1,0.0012378692626953125
2802,d4s2c,30,-1,0.0012240409851074219
2803,d4s2c,31,1,0.0012285709381103516
2804,d4s2c,32,1,0.0012235641479492188
2805,d4s2c,33,-1,0.0012297630310058594
2806,d4s2c,34,-1,0.001226186752319336
2807,d4s2c,35,1,0.0012264251708984375
2808,d4s2c,36,1,0.0012264251708984375
2809,d4s2c,37,1,0.0012340545654296875
2810,d4s2c,38,1,0.0012271404266357422
2811,d4s2c,39,1,0.0012316703796386719
2812,d4s2c,40,1,0.0012369155883789062
2813,d4s2c,41,-1,0.0012328624725341797
2814,d4s2c,42,-1,0.0012278556823730469
2815,d4s2c,43,-1,0.0012240409851074219
2816,d4s2c,44,-1,0.00124359130859375
2817,d4s2c,45,1,0.0012233257293701172
2818,d4s2c,46,1,0.0012302398681640625
2819,d4s2c,47,-1,0.0012264251708984375
2820,d4s2c,48,-1,0.0012345314025878906
2821,d4s2c,49,1,0.0012373924255371094
2822,d4s2c,50,1,0.0012269020080566406
2823,d4s2c,51,-1,0.001224517822265625
2824,d4s2c,52,-1,0.0012238025665283203
2825,d4s2c,53,1,0.0012202262878417969
2826,d4s2c,54,1,0.001230478286743164
2827,d4s2c,55,-1,0.0012390613555908203
2828,d4s2c,56,-1,0.001226186752319336
2829,d4s2c,57,1,0.001237630844116211
2830,d4s2c,58,1,0.0012331008911132812
2831,d4s2c,59,1,0.0012505054473876953
2832,d4s2c,60,1,0.001226663589477539
2833,d4s2c,61,1,0.0012385845184326172
2834,d4s2c,62,1,0.0012204647064208984
2835,d4s2c,63,1,0.0012292861938476562
2836,d4s2c,64,1,0.0012221336364746094
2837,d4s2c,65,-1,0.0012278556823730469
2838,d4s2c,66,-1,0.0012273788452148438
2839,d4s2c,67,-1,0.001226663589477539
2840,d4s2c,68,-1,0.0012195110321044922
2841,d4s2c,69,-1,0.001272439956665039
2842,d4s2c,70,-1,0.0012478828430175781
2843,d4s2c,71,1,0.0012447834014892578
2844,d4s2c,72,1,0.001234292984008789
2845,d4s2c,73,1,0.0012433528900146484
2846,d4s2c,74,1,0.0012447834014892578
2847,d4s2c,75,1,0.0012280941009521484
2848,d4s2c,76,1,0.0012290477752685547
2849,d4s2c,77,-1,0.0012390613555908203
2850,d4s2c,78,-1,0.0012335777282714844
2851,d4s2c,79,1,0.0012471675872802734
2852,d4s2c,80,1,0.0012362003326416016
2853,d4s2c,81,1,0.001249551773071289
2854,d4s2c,82,1,0.0012273788452148438
2855,d4s2c,83,1,0.0012259483337402344
2856,d4s2c,84,1,0.0012319087982177734
2857,d4s2c,85,-1,0.0012209415435791016
2858,d4s2c,86,-1,0.0012233257293701172
2859,d4s2c,87,-1,0.0012218952178955078
2860,d4s2c,88,-1,0.0012218952178955078
2861,d4s2c,89,1,0.0012383460998535156
2862,d4s2c,90,1,0.001232147216796875
2863,d4s2c,91,-1,0.0012238025665283203
2864,d4s2c,92,-1,0.0012257099151611328
2865,d4s2c,93,1,0.001224517822265625
2866,d4s2c,94,1,0.0012359619140625
2867,d4s2c,95,1,0.0012297630310058594
2868,d4s2c,96,1,0.0012462139129638672
2869,d4s2c,97,1,0.0012347698211669922
2870,d4s2c,98,1,0.0012395381927490234
2871,d4s2c,99,1,0.0012407302856445312
2872,d4s2c,100,1,0.0012323856353759766
2873,d4s2c,101,1,0.0012359619140625
2874,d4s2c,102,1,0.0012211799621582031
2875,d4s2c,103,1,0.0012218952178955078
2876,d4s2c,104,1,0.0012216567993164062
2877,d4s2c,105,1,0.0012354850769042969
2878,d4s2c,106,1,0.0012688636779785156
2879,d4s2c,107,1,0.0012371540069580078
2880,d4s2c,108,1,0.0012269020080566406
2881,d4s2c,109,-1,0.001230478286743164
2882,d4s2c,110,-1,0.001232147216796875
2883,d4s2c,111,1,0.0012288093566894531
2884,d4s2c,112,1,0.0012257099151611328
2885,d4s2c,113,1,0.0012257099151611328
2886,d4s2c,114,1,0.0012288093566894531
2887,d4s2c,115,-1,0.0012326240539550781
2888,d4s2c,116,-1,0.00122833251953125
2889,d4s2c,117,-1,0.0012285709381103516
2890,d4s2c,118,-1,0.0012395381927490234
2891,d4s2c,119,-1,0.0012249946594238281
2892,d4s2c,120,-1,0.0012362003326416016
2893,d4s2c,121,-1,0.0012309551239013672
2894,d4s2c,122,-1,0.0012328624725341797
2895,d4s2c,123,1,0.0012278556823730469
2896,d4s2c,124,1,0.0012323856353759766
2897,d4s2c,125,1,0.0012333393096923828
2898,d4s2c,126,1,0.001222848892211914
2899,d4s2c,127,1,0.0012264251708984375
2900,d4s2c,128,1,0.0012264251708984375
2901,d4s2c,129,1,0.0012288093566894531
2902,d4s2c,130,1,0.0012278556823730469
2903,d4s2c,131,1,0.0012209415435791016
2904,d4s2c,132,1,0.0012247562408447266
2905,d4s2c,133,-1,0.001230478286743164
2906,d4s2c,134,-1,0.001241922378540039
2907,d4s2c,135,-1,0.0012404918670654297
2908,d4s2c,136,-1,0.001241445541381836
2909,d4s2c,137,1,0.0012371540069580078
2910,d4s2c,138,1,0.00122833251953125
2911,d4s2c,139,1,0.0012390613555908203
2912,d4s2c,140,1,0.0012369155883789062
2913,d4s2c,141,1,0.001230478286743164
2914,d4s2c,142,1,0.001232147216796875
2915,d4s2c,143,1,0.0012211799621582031
2916,d4s2c,144,1,0.0012202262878417969
2917,d4s2c,145,1,0.0012257099151611328
2918,d4s2c,146,1,0.0012252330780029297
2919,d4s2c,147,1,0.0012233257293701172
2920,d4s2c,148,1,0.00122833251953125
2921,d4s2c,149,1,0.00125885009765625
2922,d4s2c,150,1,0.0012390613555908203
2923,d4s2c,151,-1,0.0012743473052978516
2924,d4s2c,152,-1,0.0012385845184326172
2925,d4s2c,153,-1,0.0012602806091308594
2926,d4s2c,154,-1,0.0012493133544921875
2927,d4s2c,155,1,0.0012581348419189453
2928,d4s2c,156,1,0.0012378692626953125
2929,d4s2c,157,-1,0.0012278556823730469
2930,d4s2c,158,-1,0.0012345314025878906
2931,d4s2c,159,1,0.0012392997741699219
2932,d4s2c,160,1,0.0012226104736328125
2933,d4s2c,161,-1,0.0012295246124267578
2934,d4s2c,162,-1,0.0012335777282714844
2935,d4s2c,163,-1,0.0012392997741699219
2936,d4s2c,164,-1,0.0012166500091552734
2937,d4s2c,165,1,0.0012404918670654297
2938,d4s2c,166,1,0.0012328624725341797
2939,d4s2c,167,1,0.0012314319610595703
2940,d4s2c,168,1,0.0012340545654296875
2941,d4s2c,169,-1,0.0012202262878417969
2942,d4s2c,170,-1,0.0012226104736328125
2943,d4s2c,171,-1,0.0012311935424804688
2944,d4s2c,172,-1,0.0012350082397460938
2945,d4s2c,173,-1,0.0012292861938476562
2946,d4s2c,174,-1,0.0012311935424804688
2947,d4s2c,175,-1,0.0012311935424804688
2948,d4s2c,176,-1,0.0012352466583251953
2949,d4s2c,177,-1,0.0012226104736328125
2950,d4s2c,178,-1,0.0012404918670654297
2951,d4s2c,179,-1,0.001226663589477539
2952,d4s2c,180,-1,0.0012383460998535156
2953,d4s2c,181,1,0.0012230873107910156
2954,d4s2c,182,1,0.001226186752319336
2955,d4s2c,183,-1,0.0012249946594238281
2956,d4s2c,184,-1,0.0012240409851074219
2957,d4s2c,185,1,0.0012202262878417969
2958,d4s2c,186,1,0.0012259483337402344
2959,d4s2c,187,1,0.001230478286743164
2960,d4s2c,188,1,0.0012247562408447266
2961,d4s2c,189,-1,0.0012290477752685547
2962,d4s2c,190,-1,0.0012259483337402344
2963,d4s2c,191,1,0.001234292984008789
2964,d4s2c,192,1,0.001230478286743164
2965,d4s2c,193,1,0.0012378692626953125
2966,d4s2c,194,1,0.0012423992156982422
2967,d4s2c,195,-1,0.0012297630310058594
2968,d4s2c,196,-1,0.0012257099151611328
2969,d4s2c,197,1,0.001226186752319336
2970,d4s2c,198,1,0.0012271404266357422
2971,d4s2c,199,1,0.0012214183807373047
2972,d4s2c,200,1,0.0012278556823730469
2973,d4s2c,201,1,0.0012238025665283203
2974,d4s2c,202,1,0.0012280941009521484
2975,d4s2c,203,1,0.001224517822265625
2976,d4s2c,204,1,0.0012328624725341797
2977,d4s2c,205,1,0.0012292861938476562
2978,d4s2c,206,1,0.0012292861938476562
2979,d4s2c,207,1,0.0012218952178955078
2980,d4s2c,208,1,0.0012395381927490234
2981,d4s2c,209,-1,0.0012269020080566406
2982,d4s2c,210,-1,0.0012426376342773438
2983,d4s2c,211,1,0.0012297630310058594
2984,d4s2c,212,1,0.0012331008911132812
2985,d4s2c,213,1,0.0012302398681640625
2986,d4s2c,214,1,0.0012347698211669922
2987,d4s2c,215,1,0.0012290477752685547
2988,d4s2c,216,1,0.0012211799621582031
2989,d4s2c,217,-1,0.0012276172637939453
2990,d4s2c,218,-1,0.0012230873107910156
2991,d4s2c,219,1,0.0012297630310058594
2992,d4s2c,220,1,0.0012335777282714844
2993,d4s2c,221,1,0.0012280941009521484
2994,d4s2c,222,1,0.0012259483337402344
2995,d4s2c,223,1,0.0012280941009521484
2996,d4s2c,224,1,0.0012197494506835938
2997,d4s2c,225,1,0.0012366771697998047
2998,d4s2c,226,1,0.0012331008911132812
2999,d4s2c,227,1,0.0012350082397460938
3000,d4s2c,228,1,0.0012392997741699219
3001,d4s2c,229,1,0.00122833251953125
3002,d4s2c,230,1,0.0012314319610595703
3003,d4s2c,231,1,0.00122833251953125
3004,d4s2c,232,1,0.0012257099151611328
3005,d4s2c,233,1,0.0012235641479492188
3006,d4s2c,234,1,0.0012288093566894531
3007,d4s2c,235,-1,0.001255035400390625
3008,d4s2c,236,-1,0.001238107681274414
3009,d4s2c,237,-1,0.0012269020080566406
3010,d4s2c,238,-1,0.0012290477752685547
3011,d4s2c,239,1,0.001219034194946289
3012,d4s2c,240,1,0.0012271404266357422
3013,d4s2c,241,-1,0.0012264251708984375
3014,d4s2c,242,-1,0.0012269020080566406
3015,d4s2c,243,1,0.0012445449829101562
3016,d4s2c,244,1,0.0012335777282714844
3017,d4s2c,245,1,0.0012335777282714844
3018,d4s2c,246,1,0.001232147216796875
3019,d4s2c,247,-1,0.0012311935424804688
3020,d4s2c,248,-1,0.0012271404266357422
3021,d4s2c,249,-1,0.0012290477752685547
3022,d4s2c,250,-1,0.0012269020080566406
3023,d4s2c,251,-1,0.0012328624725341797
3024,d4s2c,252,-1,0.0012276172637939453
3025,d4s2c,253,1,0.0012218952178955078
3026,d4s2c,254,1,0.001224517822265625
3027,d4s2c,255,-1,0.001230001449584961
3028,d4s2c,256,-1,0.0012309551239013672
3029,d4s2c,257,1,0.0012323856353759766
3030,d4s2c,258,1,0.0012216567993164062
3031,d4s2c,259,-1,0.0012238025665283203
3032,d4s2c,260,-1,0.001234292984008789
3033,d4s2c,261,-1,0.0012431144714355469
3034,d4s2c,262,-1,0.0012333393096923828
3035,d4s2c,263,-1,0.00122833251953125
3036,d4s2c,264,-1,0.0012395381927490234
3037,d4s2c,265,-1,0.0012156963348388672
3038,d4s2c,266,-1,0.0012471675872802734
3039,d4s2c,267,-1,0.0012221336364746094
3040,d4s2c,268,-1,0.00122833251953125
3041,d4s2c,269,-1,0.0012302398681640625
3042,d4s2c,270,-1,0.001226663589477539
3043,d4s2c,271,-1,0.0012423992156982422
3044,d4s2c,272,-1,0.0012271404266357422
3045,d4s2c,273,-1,0.0012197494506835938
3046,d4s2c,274,-1,0.001222372055053711
3047,d4s2c,275,-1,0.0012295246124267578
3048,d4s2c,276,-1,0.0012292861938476562
3049,d4s2c,277,1,0.0012352466583251953
3050,d4s2c,278,1,0.0012323856353759766
3051,d4s2c,279,-1,0.0012309551239013672
3052,d4s2c,280,-1,0.0012464523315429688
3053,d4s2c,281,-1,0.0012402534484863281
3054,d4s2c,282,-1,0.0012378692626953125
3055,d4s2c,283,1,0.0012309551239013672
3056,d4s2c,284,1,0.001226663589477539
3057,d4s2c,285,1,0.0012276172637939453
3058,d4s2c,286,1,0.0012292861938476562
3059,d4s2c,287,1,0.0012254714965820312
3060,d4s2c,288,1,0.0012285709381103516
3061,d4s2c,289,1,0.0012254714965820312
3062,d4s2c,290,1,0.0012311935424804688
3063,d4s2c,291,1,0.0012271404266357422
3064,d4s2c,292,1,0.001233816146850586
3065,d4s2c,293,1,0.0012233257293701172
3066,d4s2c,294,1,0.0012297630310058594
3067,d4s2c,295,1,0.0012292861938476562
3068,d4s2c,296,1,0.0012540817260742188
3069,d4s2c,297,-1,0.0012450218200683594
3070,d4s2c,298,-1,0.0012443065643310547
3071,d4s2c,299,1,0.0012314319610595703
3072,d4s2c,300,1,0.0012316703796386719
3073,d4s2c,301,1,0.0012319087982177734
3074,d4s2c,302,1,0.0012216567993164062
3075,d4s2c,303,-1,0.0012290477752685547
3076,d4s2c,304,-1,0.0012247562408447266
3077,d4s2c,305,1,0.0012357234954833984
3078,d4s2c,306,1,0.0012309551239013672
3079,d4s2c,307,1,0.0012469291687011719
3080,d4s2c,308,1,0.0012209415435791016
3081,d4s2c,309,-1,0.0012314319610595703
3082,d4s2c,310,-1,0.0012252330780029297
3083,d4s2c,311,1,0.0012297630310058594
3084,d4s2c,312,1,0.001224517822265625
3085,d4s2c,313,1,0.0012357234954833984
3086,d4s2c,314,1,0.0012273788452148438
3087,d4s2c,315,1,0.0012326240539550781
3088,d4s2c,316,1,0.001239776611328125
3089,d4s2c,317,1,0.0012340545654296875
3090,d4s2c,318,1,0.0012328624725341797
3091,d4s2c,319,1,0.0012276172637939453
3092,d4s2c,320,1,0.0012249946594238281
3093,d4s2c,321,-1,0.0012280941009521484
3094,d4s2c,322,-1,0.0012249946594238281
3095,d4s2c,323,1,0.0012254714965820312
3096,d4s2c,324,1,0.0012359619140625
3097,d4s2c,325,1,0.0012269020080566406
3098,d4s2c,326,1,0.0012843608856201172
3099,d4s2c,327,1,0.0012407302856445312
3100,d4s2c,328,1,0.0012302398681640625
3101,d4s2c,329,1,0.0012311935424804688
3102,d4s2c,330,1,0.0012822151184082031
3103,d4s2c,331,1,0.0012764930725097656
3104,d4s2c,332,1,0.0012743473052978516
3105,d4s2c,333,1,0.0012843608856201172
3106,d4s2c,334,1,0.0012743473052978516
3107,d4s2c,335,1,0.001306772232055664
3108,d4s2c,336,1,0.0013768672943115234
3109,d4s2c,337,1,0.0013113021850585938
3110,d4s2c,338,1,0.0012629032135009766
3111,d4s2c,339,-1,0.0012564659118652344
3112,d4s2c,340,-1,0.0012421607971191406
3113,d4s2c,341,1,0.0013399124145507812
3114,d4s2c,342,1,0.001505136489868164
3115,d4s2c,343,1,0.0013501644134521484
3116,d4s2c,344,1,0.0012574195861816406
3117,d4s2c,345,1,0.0012392997741699219
3118,d4s2c,346,1,0.0012290477752685547
3119,d4s2c,347,1,0.001226663589477539
3120,d4s2c,348,1,0.0012314319610595703
3121,d4s2c,349,1,0.0012331008911132812
3122,d4s2c,350,1,0.0012369155883789062
3123,d4s2c,351,1,0.0012323856353759766
3124,d4s2c,352,1,0.0012450218200683594
3125,d4s2c,353,1,0.001232147216796875
3126,d4s2c,354,1,0.0012636184692382812
3127,d4s2c,355,1,0.0012450218200683594
3128,d4s2c,356,1,0.0012865066528320312
3129,d4s2c,357,1,0.0013568401336669922
3130,d4s2c,358,1,0.00127410888671875
3131,d4s2c,359,1,0.0012459754943847656
3132,d4s2c,360,1,0.0012412071228027344
3133,d4s2c,361,-1,0.0012311935424804688
3134,d4s2c,362,-1,0.0012555122375488281
3135,d4s2c,363,1,0.0012276172637939453
3136,d4s2c,364,1,0.001241445541381836
3137,d4s2c,365,-1,0.0012314319610595703
3138,d4s2c,366,-1,0.0012423992156982422
3139,d4s2c,367,1,0.0012350082397460938
3140,d4s2c,368,1,0.0012280941009521484
3141,d4s2c,369,1,0.0012423992156982422
3142,d4s2c,370,1,0.0012269020080566406
3143,d4s2c,371,-1,0.0012445449829101562
3144,d4s2c,372,-1,0.0012252330780029297
3145,d4s2c,373,1,0.0012319087982177734
3146,d4s2c,374,1,0.0012242794036865234
3147,d4s2c,375,1,0.0012307167053222656
3148,d4s2c,376,1,0.001222848892211914
3149,d4s2c,377,1,0.0012390613555908203
3150,d4s2c,378,1,0.0012216567993164062
3151,d4s2c,379,1,0.0012238025665283203
3152,d4s2c,380,1,0.001226186752319336
3153,d4s2c,381,1,0.0012273788452148438
3154,d4s2c,382,1,0.0012202262878417969
3155,d4s2c,383,1,0.0012240409851074219
3156,d4s2c,384,1,0.0012400150299072266
3157,d4s2c,385,1,0.0012323856353759766
3158,d4s2c,386,1,0.001241922378540039
3159,per,1,1,0.011031866073608398
3160,per,2,1,0.010565757751464844
3161,per,3,1,0.010605573654174805
3162,per,4,1,0.010615825653076172
3163,per,5,1,0.010507822036743164
3164,per,6,1,0.010673761367797852
3165,per,7,1,0.010660886764526367
3166,per,8,1,0.010854721069335938
3167,per,9,1,0.010875225067138672
3168,per,10,-1,0.010724782943725586
3169,per,11,-1,0.010572433471679688
3170,per,12,1,0.010506629943847656
3171,per,13,-1,0.010689735412597656
3172,per,14,1,0.010544300079345703
3173,per,15,-1,0.010987281799316406
3174,per,16,1,0.010810613632202148
3175,per,17,1,0.010834932327270508
3176,per,18,1,0.01087045669555664
3177,per,19,1,0.010990619659423828
3178,per,20,1,0.010523557662963867
3179,per,21,1,0.010540008544921875
3180,per,22,-1,0.010547161102294922
3181,per,23,1,0.010495424270629883
3182,per,24,1,0.010503768920898438
3183,per,25,-1,0.010524988174438477
3184,per,26,-1,0.010648012161254883
3185,per,27,1,0.010609149932861328
3186,per,28,-1,0.010598897933959961
3187,per,29,1,0.010671377182006836
3188,per,30,-1,0.010485172271728516
3189,per,31,1,0.010750293731689453
3190,per,32,1,0.010696172714233398
3191,per,33,1,0.010635852813720703
3192,per,34,1,0.010928869247436523
3193,per,35,1,0.010504722595214844
3194,per,36,1,0.010505914688110352
3195,per,37,1,0.010535001754760742
3196,per,38,-1,0.010466814041137695
3197,per,39,1,0.010617494583129883
3198,per,40,1,0.010874032974243164
3199,per,41,1,0.010778427124023438
3200,per,42,1,0.010648965835571289
3201,per,43,1,0.010613679885864258
3202,per,44,1,0.010531425476074219
3203,per,45,1,0.01068735122680664
3204,per,46,-1,0.010554313659667969
3205,per,47,1,0.01054239273071289
3206,per,48,1,0.01061391830444336
3207,per,49,1,0.010666847229003906
3208,per,50,1,0.010521173477172852
3209,per,51,1,0.010630130767822266
3210,per,52,1,0.010526895523071289
3211,per,53,1,0.010491609573364258
3212,per,54,-1,0.010457038879394531
3213,per,55,-1,0.010544300079345703
3214,per,56,1,0.010496139526367188
3215,per,57,1,0.010521650314331055
3216,per,58,-1,0.010642766952514648
3217,per,59,-1,0.010815143585205078
3218,per,60,1,0.01088261604309082
3219,per,61,1,0.010610103607177734
3220,per,62,1,0.010561704635620117
3221,per,63,1,0.010565757751464844
3222,per,64,-1,0.01048421859741211
3223,per,65,-1,0.010546207427978516
3224,per,66,1,0.010528564453125
3225,per,67,1,0.010610103607177734
3226,per,68,1,0.010532140731811523
3227,per,69,1,0.010546684265136719
3228,per,70,1,0.010529041290283203
3229,per,71,1,0.010501861572265625
3230,per,72,1,0.010485649108886719
3231,per,73,1,0.010671854019165039
3232,per,74,1,0.010634899139404297
3233,per,75,-1,0.010528802871704102
3234,per,76,-1,0.01059865951538086
3235,per,77,1,0.010625123977661133
3236,per,78,1,0.010653495788574219
3237,per,79,1,0.010544061660766602
3238,per,80,1,0.010617494583129883
3239,per,81,1,0.010547876358032227
3240,per,82,1,0.010500431060791016
3241,per,83,1,0.010446548461914062
3242,per,84,1,0.010469436645507812
3243,per,85,1,0.010476827621459961
3244,per,86,-1,0.010468244552612305
3245,per,87,1,0.010509729385375977
3246,per,88,-1,0.01052999496459961
3247,per,89,1,0.010548591613769531
3248,per,90,1,0.01051640510559082
3249,per,91,1,0.010661125183105469
3250,per,92,1,0.01059579849243164
3251,per,93,1,0.01046299934387207
3252,per,94,1,0.01054525375366211
3253,per,95,-1,0.010527372360229492
3254,per,96,1,0.010556459426879883
3255,per,97,1,0.010569095611572266
3256,per,98,-1,0.010523319244384766
3257,per,99,1,0.010570764541625977
3258,per,100,1,0.010496854782104492
3259,sig,1,1,0.010786771774291992
3260,sig,2,1,0.010480642318725586
3261,sig,3,-1,0.010703086853027344
3262,sig,4,1,0.010706663131713867
3263,sig,5,1,0.010540008544921875
3264,sig,6,1,0.010566949844360352
3265,sig,7,-1,0.010617494583129883
3266,sig,8,-1,0.010775089263916016
3267,sig,9,1,0.010678529739379883
3268,sig,10,1,0.010481595993041992
3269,sig,11,1,0.01049947738647461
3270,sig,12,1,0.010592222213745117
3271,sig,13,1,0.010555267333984375
3272,sig,14,1,0.010747194290161133
3273,sig,15,1,0.010857820510864258
3274,sig,16,1,0.010667085647583008
3275,sig,17,1,0.01084136962890625
3276,sig,18,1,0.010980367660522461
3277,sig,19,1,0.010838747024536133
3278,sig,20,1,0.010715246200561523
3279,sig,21,1,0.010629892349243164
3280,sig,22,1,0.010709524154663086
3281,sig,23,1,0.011124849319458008
3282,sig,24,1,0.010545492172241211
3283,sig,25,1,0.010540962219238281
3284,sig,26,-1,0.010685205459594727
3285,sig,27,1,0.010516643524169922
3286,sig,28,1,0.010590076446533203
3287,sig,29,1,0.010545492172241211
3288,sig,30,-1,0.010606050491333008
3289,sig,31,1,0.01066732406616211
3290,sig,32,1,0.01068115234375
3291,sig,33,-1,0.010518789291381836
3292,sig,34,1,0.010720014572143555
3293,sig,35,-1,0.01055288314819336
3294,sig,36,1,0.010620832443237305
3295,sig,37,1,0.010558366775512695
3296,sig,38,1,0.01056218147277832
3297,sig,39,1,0.010522603988647461
3298,sig,40,1,0.010531187057495117
3299,sig,41,-1,0.011254072189331055
3300,sig,42,1,0.010638236999511719
3301,sig,43,1,0.010546445846557617
3302,sig,44,1,0.010520219802856445
3303,sig,45,1,0.010498046875
3304,sig,46,-1,0.010477066040039062
3305,sig,47,1,0.010512590408325195
3306,sig,48,1,0.010492801666259766
3307,sig,49,1,0.010771989822387695
3308,sig,50,1,0.010691642761230469
3309,sig,51,1,0.01057887077331543
3310,sig,52,1,0.010411262512207031
3311,sig,53,1,0.010508060455322266
3312,sig,54,1,0.010509967803955078
3313,sig,55,1,0.010535955429077148
3314,sig,56,1,0.01055908203125
3315,sig,57,1,0.01049184799194336
3316,sig,58,1,0.010492563247680664
3317,sig,59,1,0.010655879974365234
3318,sig,60,1,0.01079106330871582
3319,sig,61,-1,0.010703563690185547
3320,sig,62,1,0.010644912719726562
3321,sig,63,-1,0.010604619979858398
3322,sig,64,1,0.010770320892333984
3323,sig,65,1,0.010563135147094727
3324,sig,66,1,0.010606765747070312
3325,sig,67,1,0.010508060455322266
3326,sig,68,1,0.010550260543823242
3327,sig,69,1,0.010524988174438477
3328,sig,70,1,0.011100292205810547
3329,sig,71,1,0.011028528213500977
3330,sig,72,1,0.010970354080200195
3331,sig,73,1,0.011002540588378906
3332,sig,74,1,0.010760307312011719
3333,sig,75,1,0.010729789733886719
3334,sig,76,1,0.010741233825683594
3335,sig,77,1,0.010576248168945312
3336,sig,78,1,0.01052999496459961
3337,sig,79,1,0.010506391525268555
3338,sig,80,1,0.010482072830200195
3339,sig,81,1,0.010552406311035156
3340,sig,82,1,0.010514020919799805
3341,sig,83,1,0.010706901550292969
3342,sig,84,1,0.010443925857543945
3343,sig,85,1,0.010452747344970703
3344,sig,86,1,0.010577917098999023
3345,sig,87,1,0.010567188262939453
3346,sig,88,1,0.01069188117980957
3347,sig,89,1,0.010514020919799805
3348,sig,90,1,0.01054525375366211
3349,sig,91,1,0.010545015335083008
3350,sig,92,1,0.010545015335083008
3351,sig,93,1,0.010575056076049805
3352,sig,94,1,0.010701894760131836
3353,sig,95,1,0.010541677474975586
3354,sig,96,1,0.010581254959106445
3355,sig,97,1,0.010571479797363281
3356,sig,98,1,0.010577917098999023
3357,sig,99,1,0.010667085647583008
3358,sig,100,1,0.010494709014892578
3359,vex,1,1,0.010824203491210938
3360,vex,2,-1,0.010606527328491211
3361,vex,3,1,0.010486841201782227
3362,vex,4,-1,0.010738611221313477
3363,vex,5,-1,0.010723352432250977
3364,vex,6,1,0.010551929473876953
3365,vex,7,1,0.010721445083618164
3366,vex,8,1,0.010508537292480469
3367,vex,9,1,0.01065206527709961
3368,vex,10,-1,0.010550975799560547
3369,vex,11,1,0.010682821273803711
3370,vex,12,1,0.010614156723022461
3371,vex,13,-1,0.010540962219238281
3372,vex,14,-1,0.010610342025756836
3373,vex,15,1,0.010578393936157227
3374,vex,16,-1,0.010513067245483398
3375,vex,17,1,0.010577917098999023
3376,vex,18,1,0.010815620422363281
3377,vex,19,1,0.010780096054077148
3378,vex,20,1,0.01052236557006836
3379,vex,21,1,0.010507822036743164
3380,vex,22,-1,0.010503053665161133
3381,vex,23,-1,0.010538339614868164
3382,vex,24,1,0.01055145263671875
3383,vex,25,-1,0.010581493377685547
3384,vex,26,1,0.010565996170043945
3385,vex,27,-1,0.010546207427978516
3386,vex,28,-1,0.010657310485839844
3387,vex,29,1,0.01051640510559082
3388,vex,30,-1,0.01051950454711914
3389,vex,31,-1,0.010506153106689453
3390,vex,32,1,0.010798215866088867
3391,vex,33,1,0.010584115982055664
3392,vex,34,-1,0.010579109191894531
3393,vex,35,1,0.010578155517578125
3394,vex,36,1,0.010570526123046875
3395,vex,37,1,0.010547876358032227
3396,vex,38,-1,0.010506629943847656
3397,vex,39,1,0.010582208633422852
3398,vex,40,-1,0.010621070861816406
3399,vex,41,-1,0.010521173477172852
3400,vex,42,1,0.010580301284790039
3401,vex,43,1,0.010542631149291992
3402,vex,44,1,0.010579586029052734
3403,vex,45,1,0.010489463806152344
3404,vex,46,-1,0.010567188262939453
3405,vex,47,1,0.010530233383178711
3406,vex,48,-1,0.010534524917602539
3407,vex,49,1,0.01051020622253418
3408,vex,50,1,0.010563135147094727
3409,vex,51,1,0.010574102401733398
3410,vex,52,1,0.010615110397338867
3411,vex,53,1,0.010486841201782227
3412,vex,54,1,0.010518789291381836
3413,vex,55,1,0.010580062866210938
3414,vex,56,-1,0.01066136360168457
3415,vex,57,1,0.01052403450012207
3416,vex,58,-1,0.010515928268432617
3417,vex,59,-1,0.010745525360107422
3418,vex,60,1,0.010762929916381836
3419,vex,61,-1,0.010546684265136719
3420,vex,62,1,0.010506868362426758
3421,vex,63,1,0.010499954223632812
3422,vex,64,-1,0.010537385940551758
3423,vex,65,1,0.010527372360229492
3424,vex,66,-1,0.011300325393676758
3425,vex,67,1,0.010926485061645508
3426,vex,68,1,0.010974407196044922
3427,vex,69,1,0.011107206344604492
3428,vex,70,-1,0.011094331741333008
3429,vex,71,-1,0.01076197624206543
3430,vex,72,1,0.010833501815795898
3431,vex,73,-1,0.01070547103881836
3432,vex,74,-1,0.010778188705444336
3433,vex,75,-1,0.010846853256225586
3434,vex,76,1,0.01063990592956543
3435,vex,77,-1,0.010457992553710938
3436,vex,78,1,0.010547637939453125
3437,vex,79,-1,0.010782241821289062
3438,vex,80,1,0.010497570037841797
3439,vex,81,1,0.010574102401733398
